time,price,quantity
2024-09-16 14:31:04+00:00,57801.27000000,0.01728000
2024-09-16 14:31:04+00:00,57801.24000000,0.00010000
2024-09-16 14:31:04+00:00,57801.17000000,0.00013000
2024-09-16 14:31:04+00:00,57801.14000000,0.05797000
2024-09-16 14:31:04+00:00,57801.12000000,0.25878000
2024-09-16 14:31:04+00:00,57801.12000000,0.25878000
2024-09-16 14:31:04+00:00,57801.11000000,8.82466000
2024-09-16 14:31:04+00:00,57801.10000000,0.06985000
2024-09-16 14:31:04+00:00,57801.09000000,0.00081000
2024-09-16 14:31:04+00:00,57801.05000000,0.05997000
2024-09-16 14:31:04+00:00,57801.00000000,0.15542000
2024-09-16 14:31:04+00:00,57800.98000000,0.00009000
2024-09-16 14:31:04+00:00,57800.97000000,0.05796000
2024-09-16 14:31:04+00:00,57800.92000000,0.05397000
2024-09-16 14:31:04+00:00,57800.82000000,0.05797000
2024-09-16 14:31:04+00:00,57800.76000000,0.00040000
2024-09-16 14:31:04+00:00,57800.74000000,0.00010000
2024-09-16 14:31:04+00:00,57800.60000000,0.05397000
2024-09-16 14:31:04+00:00,57800.58000000,0.00761000
2024-09-16 14:31:04+00:00,57800.54000000,0.00010000
2024-09-16 14:31:04+00:00,57800.51000000,0.00009000
2024-09-16 14:31:04+00:00,57800.47000000,0.00023000
2024-09-16 14:31:04+00:00,57800.46000000,0.05997000
2024-09-16 14:31:04+00:00,57800.43000000,0.05397000
2024-09-16 14:31:04+00:00,57800.36000000,0.00039000
2024-09-16 14:31:04+00:00,57800.34000000,0.00068000
2024-09-16 14:31:04+00:00,57800.34000000,0.07764000
2024-09-16 14:31:04+00:00,57800.20000000,0.07795000
2024-09-16 14:31:04+00:00,57800.09000000,0.00020000
2024-09-16 14:31:04+00:00,57800.05000000,0.51749000
2024-09-16 14:31:04+00:00,57800.04000000,0.03433000
2024-09-16 14:31:04+00:00,57800.01000000,0.00184000
2024-09-16 14:31:04+00:00,57800.00000000,14.73413000
2024-09-16 14:31:04+00:00,57799.98000000,0.00029000
2024-09-16 14:31:04+00:00,57799.87000000,0.00056000
2024-09-16 14:31:04+00:00,57799.75000000,0.00009000
2024-09-16 14:31:04+00:00,57799.73000000,0.00074000
2024-09-16 14:31:04+00:00,57799.64000000,0.00014000
2024-09-16 14:31:04+00:00,57799.62000000,0.05397000
2024-09-16 14:31:04+00:00,57799.53000000,0.05997000
2024-09-16 14:31:04+00:00,57799.44000000,0.00067000
2024-09-16 14:31:04+00:00,57799.36000000,0.00009000
2024-09-16 14:31:04+00:00,57799.34000000,0.00016000
2024-09-16 14:31:04+00:00,57799.20000000,0.00012000
2024-09-16 14:31:04+00:00,57799.10000000,0.00046000
2024-09-16 14:31:04+00:00,57799.09000000,0.10000000
2024-09-16 14:31:04+00:00,57799.04000000,0.00121000
2024-09-16 14:31:04+00:00,57799.01000000,0.00010000
2024-09-16 14:31:04+00:00,57799.00000000,0.05422000
2024-09-16 14:31:04+00:00,57798.98000000,0.00009000
2024-09-16 14:31:04+00:00,57798.89000000,0.00016000
2024-09-16 14:31:04+00:00,57798.84000000,0.00027000
2024-09-16 14:31:04+00:00,57798.80000000,0.00640000
2024-09-16 14:31:04+00:00,57798.74000000,0.00171000
2024-09-16 14:31:04+00:00,57798.69000000,0.00667000
2024-09-16 14:31:04+00:00,57798.64000000,0.00035000
2024-09-16 14:31:04+00:00,57798.60000000,0.00014000
2024-09-16 14:31:04+00:00,57798.48000000,0.00015000
2024-09-16 14:31:04+00:00,57798.44000000,0.07696000
2024-09-16 14:31:04+00:00,57798.39000000,0.00140000
2024-09-16 14:31:04+00:00,57798.30000000,0.00031000
2024-09-16 14:31:04+00:00,57798.29000000,0.00010000
2024-09-16 14:31:04+00:00,57798.28000000,0.00015000
2024-09-16 14:31:04+00:00,57798.26000000,0.05996000
2024-09-16 14:31:04+00:00,57798.24000000,0.00016000
2024-09-16 14:31:04+00:00,57798.22000000,0.00027000
2024-09-16 14:31:04+00:00,57798.21000000,0.00064000
2024-09-16 14:31:04+00:00,57798.21000000,0.05461000
2024-09-16 14:31:04+00:00,57798.17000000,0.00052000
2024-09-16 14:31:04+00:00,57798.13000000,0.00315000
2024-09-16 14:31:04+00:00,57798.08000000,0.05997000
2024-09-16 14:31:04+00:00,57798.04000000,0.01007000
2024-09-16 14:31:04+00:00,57798.00000000,0.03636000
2024-09-16 14:31:04+00:00,57797.92000000,0.00018000
2024-09-16 14:31:04+00:00,57797.91000000,0.00019000
2024-09-16 14:31:04+00:00,57797.89000000,0.04705000
2024-09-16 14:31:04+00:00,57797.88000000,0.05409000
2024-09-16 14:31:04+00:00,57797.80000000,0.00011000
2024-09-16 14:31:04+00:00,57797.76000000,0.00013000
2024-09-16 14:31:04+00:00,57797.64000000,0.01000000
2024-09-16 14:31:04+00:00,57797.64000000,0.01000000
2024-09-16 14:31:04+00:00,57797.64000000,0.00000000
2024-09-16 14:31:04+00:00,57797.62000000,0.00107000
2024-09-16 14:31:04+00:00,57797.59000000,0.07696000
2024-09-16 14:31:04+00:00,57797.56000000,0.05397000
2024-09-16 14:31:04+00:00,57797.53000000,0.00992000
2024-09-16 14:31:04+00:00,57797.52000000,0.00086000
2024-09-16 14:31:04+00:00,57797.51000000,0.05997000
2024-09-16 14:31:04+00:00,57797.48000000,0.00104000
2024-09-16 14:31:04+00:00,57797.39000000,0.01734000
2024-09-16 14:31:04+00:00,57797.38000000,0.00013000
2024-09-16 14:31:04+00:00,57797.30000000,0.00447000
2024-09-16 14:31:04+00:00,57797.28000000,0.00224000
2024-09-16 14:31:04+00:00,57797.05000000,0.00085000
2024-09-16 14:31:04+00:00,57797.03000000,0.00010000
2024-09-16 14:31:04+00:00,57796.97000000,0.07596000
2024-09-16 14:31:04+00:00,57796.78000000,0.07795000
2024-09-16 14:31:04+00:00,57796.77000000,0.00010000
2024-09-16 14:31:04+00:00,57796.70000000,0.00009000
2024-09-16 14:31:04+00:00,57796.66000000,0.00089000
2024-09-16 14:31:04+00:00,57796.58000000,0.00022000
2024-09-16 14:31:04+00:00,57796.50000000,0.00010000
2024-09-16 14:31:04+00:00,57796.36000000,0.00017000
2024-09-16 14:31:04+00:00,57796.21000000,0.00018000
2024-09-16 14:31:04+00:00,57796.20000000,0.00009000
2024-09-16 14:31:04+00:00,57796.18000000,0.07696000
2024-09-16 14:31:04+00:00,57796.03000000,0.00020000
2024-09-16 14:31:04+00:00,57796.00000000,0.03420000
2024-09-16 14:31:04+00:00,57795.91000000,0.00243000
2024-09-16 14:31:04+00:00,57795.65000000,0.07796000
2024-09-16 14:31:04+00:00,57795.51000000,0.00058000
2024-09-16 14:31:04+00:00,57795.43000000,0.07795000
2024-09-16 14:31:04+00:00,57795.37000000,0.00013000
2024-09-16 14:31:04+00:00,57795.36000000,0.00016000
2024-09-16 14:31:04+00:00,57795.16000000,0.00009000
2024-09-16 14:31:04+00:00,57795.04000000,0.05397000
2024-09-16 14:31:04+00:00,57794.99000000,0.00014000
2024-09-16 14:31:04+00:00,57794.96000000,0.00022000
2024-09-16 14:31:04+00:00,57794.87000000,0.00010000
2024-09-16 14:31:04+00:00,57794.80000000,0.00029000
2024-09-16 14:31:04+00:00,57794.73000000,0.05797000
2024-09-16 14:31:04+00:00,57794.52000000,0.07796000
2024-09-16 14:31:04+00:00,57794.43000000,0.00518000
2024-09-16 14:31:04+00:00,57794.33000000,0.00259000
2024-09-16 14:31:04+00:00,57794.15000000,0.07696000
2024-09-16 14:31:04+00:00,57794.11000000,0.00075000
2024-09-16 14:31:04+00:00,57794.10000000,0.00010000
2024-09-16 14:31:04+00:00,57794.06000000,0.07495000
2024-09-16 14:31:04+00:00,57794.00000000,0.08420000
2024-09-16 14:31:04+00:00,57793.95000000,0.00018000
2024-09-16 14:31:04+00:00,57793.75000000,0.00278000
2024-09-16 14:31:04+00:00,57793.66000000,0.00034000
2024-09-16 14:31:04+00:00,57793.65000000,0.00010000
2024-09-16 14:31:04+00:00,57793.61000000,0.00014000
2024-09-16 14:31:04+00:00,57793.58000000,0.07795000
2024-09-16 14:31:04+00:00,57793.49000000,0.00010000
2024-09-16 14:31:04+00:00,57793.40000000,0.12477000
2024-09-16 14:31:04+00:00,57793.23000000,0.00023000
2024-09-16 14:31:04+00:00,57793.11000000,0.00124000
2024-09-16 14:31:04+00:00,57793.10000000,0.00040000
2024-09-16 14:31:04+00:00,57793.05000000,0.00014000
2024-09-16 14:31:04+00:00,57793.00000000,0.00010000
2024-09-16 14:31:04+00:00,57793.00000000,0.05807000
2024-09-16 14:31:04+00:00,57792.91000000,0.00037000
2024-09-16 14:31:04+00:00,57792.90000000,0.07796000
2024-09-16 14:31:04+00:00,57792.58000000,0.00125000
2024-09-16 14:31:04+00:00,57792.52000000,0.00052000
2024-09-16 14:31:04+00:00,57792.45000000,0.07795000
2024-09-16 14:31:04+00:00,57792.31000000,0.07796000
2024-09-16 14:31:04+00:00,57792.25000000,0.00141000
2024-09-16 14:31:04+00:00,57792.25000000,0.07837000
2024-09-16 14:31:04+00:00,57792.17000000,0.51762000
2024-09-16 14:31:04+00:00,57792.12000000,0.86258000
2024-09-16 14:31:04+00:00,57792.01000000,0.52215000
2024-09-16 14:31:04+00:00,57792.00000000,0.03420000
2024-09-16 14:31:04+00:00,57791.60000000,0.00012000
2024-09-16 14:31:04+00:00,57791.52000000,0.05397000
2024-09-16 14:31:04+00:00,57791.49000000,0.00009000
2024-09-16 14:31:04+00:00,57791.43000000,0.00067000
2024-09-16 14:31:04+00:00,57791.24000000,0.07796000
2024-09-16 14:31:04+00:00,57791.20000000,0.00018000
2024-09-16 14:31:04+00:00,57791.19000000,0.00020000
2024-09-16 14:31:04+00:00,57791.19000000,0.00000000
2024-09-16 14:31:04+00:00,57791.18000000,0.15592000
2024-09-16 14:31:04+00:00,57791.10000000,0.06920000
2024-09-16 14:31:04+00:00,57791.09000000,0.00013000
2024-09-16 14:31:04+00:00,57791.06000000,0.00017000
2024-09-16 14:31:04+00:00,57791.05000000,0.01197000
2024-09-16 14:31:04+00:00,57791.02000000,0.07596000
2024-09-16 14:31:04+00:00,57791.00000000,0.00047000
2024-09-16 14:31:04+00:00,57790.90000000,0.00010000
2024-09-16 14:31:04+00:00,57790.82000000,0.01323000
2024-09-16 14:31:04+00:00,57790.72000000,0.00010000
2024-09-16 14:31:04+00:00,57790.69000000,0.00014000
2024-09-16 14:31:04+00:00,57790.64000000,0.07696000
2024-09-16 14:31:04+00:00,57790.47000000,0.00013000
2024-09-16 14:31:04+00:00,57790.26000000,0.00009000
2024-09-16 14:31:04+00:00,57790.22000000,0.00020000
2024-09-16 14:31:04+00:00,57790.07000000,0.05797000
2024-09-16 14:31:04+00:00,57790.00000000,0.03729000
2024-09-16 14:31:04+00:00,57789.90000000,0.00019000
2024-09-16 14:31:04+00:00,57789.86000000,0.00058000
2024-09-16 14:31:04+00:00,57789.81000000,0.10000000
2024-09-16 14:31:04+00:00,57789.75000000,0.12550000
2024-09-16 14:31:04+00:00,57789.71000000,0.00015000
2024-09-16 14:31:04+00:00,57789.65000000,0.00035000
2024-09-16 14:31:04+00:00,57789.63000000,0.00012000
2024-09-16 14:31:04+00:00,57789.60000000,0.00012000
2024-09-16 14:31:04+00:00,57789.57000000,0.00013000
2024-09-16 14:31:04+00:00,57789.54000000,0.00691000
2024-09-16 14:31:04+00:00,57789.50000000,0.00012000
2024-09-16 14:31:04+00:00,57789.47000000,0.00010000
2024-09-16 14:31:04+00:00,57789.35000000,0.00009000
2024-09-16 14:31:04+00:00,57789.27000000,0.00184000
2024-09-16 14:31:04+00:00,57789.27000000,0.00000000
2024-09-16 14:31:04+00:00,57789.21000000,0.00029000
2024-09-16 14:31:04+00:00,57789.21000000,0.07825000
2024-09-16 14:31:04+00:00,57789.00000000,0.02401000
2024-09-16 14:31:04+00:00,57788.94000000,0.00012000
2024-09-16 14:31:04+00:00,57788.93000000,0.00042000
2024-09-16 14:31:04+00:00,57788.90000000,0.10000000
2024-09-16 14:31:04+00:00,57788.86000000,0.07696000
2024-09-16 14:31:04+00:00,57788.82000000,0.00022000
2024-09-16 14:31:04+00:00,57788.62000000,0.00059000
2024-09-16 14:31:04+00:00,57788.61000000,0.00048000
2024-09-16 14:31:04+00:00,57788.47000000,0.00011000
2024-09-16 14:31:04+00:00,57788.42000000,0.00139000
2024-09-16 14:31:04+00:00,57788.41000000,0.04631000
2024-09-16 14:31:04+00:00,57788.40000000,0.02543000
2024-09-16 14:31:04+00:00,57788.29000000,0.00041000
2024-09-16 14:31:04+00:00,57788.16000000,0.00037000
2024-09-16 14:31:04+00:00,57788.01000000,0.00012000
2024-09-16 14:31:04+00:00,57788.00000000,0.03617000
2024-09-16 14:31:04+00:00,57787.97000000,0.00028000
2024-09-16 14:31:04+00:00,57787.97000000,0.05425000
2024-09-16 14:31:04+00:00,57787.82000000,0.00372000
2024-09-16 14:31:04+00:00,57787.73000000,0.00009000
2024-09-16 14:31:04+00:00,57787.55000000,0.07696000
2024-09-16 14:31:04+00:00,57787.53000000,0.00010000
2024-09-16 14:31:04+00:00,57787.50000000,0.07714000
2024-09-16 14:31:04+00:00,57787.41000000,0.00015000
2024-09-16 14:31:04+00:00,57787.35000000,0.06921000
2024-09-16 14:31:04+00:00,57787.35000000,0.00000000
2024-09-16 14:31:04+00:00,57787.34000000,0.00015000
2024-09-16 14:31:04+00:00,57787.25000000,0.04321000
2024-09-16 14:31:04+00:00,57787.23000000,0.00013000
2024-09-16 14:31:04+00:00,57787.11000000,0.00484000
2024-09-16 14:31:04+00:00,57787.00000000,0.02616000
2024-09-16 14:31:04+00:00,57786.78000000,0.07796000
2024-09-16 14:31:04+00:00,57786.74000000,0.00070000
2024-09-16 14:31:04+00:00,57786.44000000,0.56348000
2024-09-16 14:31:04+00:00,57786.43000000,0.07696000
2024-09-16 14:31:04+00:00,57786.36000000,0.05996000
2024-09-16 14:31:04+00:00,57786.35000000,0.86258000
2024-09-16 14:31:04+00:00,57786.28000000,0.07696000
2024-09-16 14:31:04+00:00,57786.17000000,0.00009000
2024-09-16 14:31:04+00:00,57786.05000000,0.00013000
2024-09-16 14:31:04+00:00,57786.00000000,0.03420000
2024-09-16 14:31:04+00:00,57785.98000000,0.00020000
2024-09-16 14:31:04+00:00,57785.96000000,0.00009000
2024-09-16 14:31:04+00:00,57785.94000000,0.05797000
2024-09-16 14:31:04+00:00,57785.92000000,0.00009000
2024-09-16 14:31:04+00:00,57785.90000000,0.00058000
2024-09-16 14:31:04+00:00,57785.81000000,0.00023000
2024-09-16 14:31:04+00:00,57785.73000000,0.00074000
2024-09-16 14:31:04+00:00,57785.71000000,0.00114000
2024-09-16 14:31:04+00:00,57785.58000000,0.00011000
2024-09-16 14:31:04+00:00,57785.56000000,0.00692000
2024-09-16 14:31:04+00:00,57785.56000000,0.00692000
2024-09-16 14:31:04+00:00,57785.56000000,0.00000000
2024-09-16 14:31:04+00:00,57785.06000000,0.07696000
2024-09-16 14:31:04+00:00,57785.05000000,0.07696000
2024-09-16 14:31:04+00:00,57785.00000000,0.00541000
2024-09-16 14:31:04+00:00,57784.90000000,0.00013000
2024-09-16 14:31:04+00:00,57784.85000000,0.00009000
2024-09-16 14:31:04+00:00,57784.61000000,0.00045000
2024-09-16 14:31:04+00:00,57784.55000000,0.00042000
2024-09-16 14:31:04+00:00,57784.54000000,0.05797000
2024-09-16 14:31:04+00:00,57784.45000000,0.00020000
2024-09-16 14:31:04+00:00,57784.44000000,0.05996000
2024-09-16 14:31:04+00:00,57784.36000000,0.07696000
2024-09-16 14:31:04+00:00,57784.32000000,0.00009000
2024-09-16 14:31:04+00:00,57784.26000000,0.07796000
2024-09-16 14:31:04+00:00,57784.20000000,0.00018000
2024-09-16 14:31:04+00:00,57784.19000000,0.00014000
2024-09-16 14:31:04+00:00,57784.17000000,0.00155000
2024-09-16 14:31:04+00:00,57784.08000000,0.00931000
2024-09-16 14:31:04+00:00,57784.06000000,0.46220000
2024-09-16 14:31:04+00:00,57784.00000000,0.07333000
2024-09-16 14:31:04+00:00,57783.90000000,0.07696000
2024-09-16 14:31:04+00:00,57783.90000000,0.13093000
2024-09-16 14:31:04+00:00,57783.88000000,0.07706000
2024-09-16 14:31:04+00:00,57783.85000000,0.00037000
2024-09-16 14:31:04+00:00,57783.83000000,0.00046000
2024-09-16 14:31:04+00:00,57783.82000000,0.01200000
2024-09-16 14:31:04+00:00,57783.76000000,0.00016000
2024-09-16 14:31:04+00:00,57783.66000000,0.00009000
2024-09-16 14:31:04+00:00,57783.57000000,0.00053000
2024-09-16 14:31:04+00:00,57783.41000000,0.00014000
2024-09-16 14:31:04+00:00,57782.54000000,0.05996000
2024-09-16 14:31:04+00:00,57782.27000000,0.00000000
2024-09-16 14:31:04+00:00,57782.18000000,0.07796000
2024-09-16 14:31:04+00:00,57781.69000000,0.86372000
2024-09-16 14:31:04+00:00,57781.52000000,0.00038000
2024-09-16 14:31:04+00:00,57781.52000000,0.00038000
2024-09-16 14:31:04+00:00,57781.52000000,0.19214000
2024-09-16 14:31:04+00:00,57780.63000000,0.07796000
2024-09-16 14:31:04+00:00,57780.27000000,0.05797000
2024-09-16 14:31:04+00:00,57779.47000000,0.05996000
2024-09-16 14:31:04+00:00,57779.42000000,0.05896000
2024-09-16 14:31:04+00:00,57778.80000000,0.07696000
2024-09-16 14:31:04+00:00,57778.65000000,0.07796000
2024-09-16 14:31:04+00:00,57776.56000000,0.07796000
2024-09-16 14:31:04+00:00,57776.50000000,0.00030000
2024-09-16 14:31:04+00:00,57776.25000000,0.05996000
2024-09-16 14:31:04+00:00,57776.09000000,0.05797000
2024-09-16 14:31:04+00:00,57776.01000000,0.05397000
2024-09-16 14:31:04+00:00,57774.70000000,0.07796000
2024-09-16 14:31:04+00:00,57774.40000000,0.07696000
2024-09-16 14:31:04+00:00,57772.98000000,0.05397000
2024-09-16 14:31:04+00:00,57772.92000000,0.00000000
2024-09-16 14:31:04+00:00,57772.91000000,0.05996000
2024-09-16 14:31:04+00:00,57772.62000000,0.00018000
2024-09-16 14:31:04+00:00,57771.94000000,0.59558000
2024-09-16 14:31:04+00:00,57771.83000000,0.00000000
2024-09-16 14:31:04+00:00,57771.62000000,0.00009000
2024-09-16 14:31:04+00:00,57770.90000000,0.00000000
2024-09-16 14:31:04+00:00,57769.88000000,0.06924000
2024-09-16 14:31:04+00:00,57769.57000000,0.07796000
2024-09-16 14:31:04+00:00,57768.66000000,0.00173000
2024-09-16 14:31:04+00:00,57767.95000000,0.00000000
2024-09-16 14:31:04+00:00,57767.57000000,0.00173000
2024-09-16 14:31:04+00:00,57765.45000000,0.00692000
2024-09-16 14:31:04+00:00,57765.31000000,0.00000000
2024-09-16 14:31:04+00:00,57764.69000000,0.07796000
2024-09-16 14:31:04+00:00,57761.99000000,0.00000000
2024-09-16 14:31:04+00:00,57761.17000000,0.07858000
2024-09-16 14:31:04+00:00,57760.83000000,0.00000000
2024-09-16 14:31:04+00:00,57759.97000000,0.00000000
2024-09-16 14:31:04+00:00,57757.34000000,0.07796000
2024-09-16 14:31:04+00:00,57754.35000000,0.07810000
2024-09-16 14:31:04+00:00,57737.41000000,0.00053000
2024-09-16 14:31:04+00:00,57737.41000000,0.00000000
2024-09-16 14:31:04+00:00,57736.08000000,0.00013000
2024-09-16 14:31:04+00:00,57736.08000000,0.00000000
2024-09-16 14:31:04+00:00,57733.20000000,0.00013000
2024-09-16 14:31:04+00:00,57733.20000000,0.00000000
2024-09-16 14:31:04+00:00,57732.99000000,0.00000000
2024-09-16 14:31:04+00:00,57732.48000000,0.00000000
2024-09-16 14:31:04+00:00,57731.50000000,0.00013000
2024-09-16 14:31:04+00:00,57731.24000000,0.00200000
2024-09-16 14:31:04+00:00,57730.30000000,0.00000000
2024-09-16 14:31:04+00:00,57728.22000000,0.00000000
2024-09-16 14:31:04+00:00,57727.67000000,0.00000000
2024-09-16 14:31:04+00:00,57725.00000000,0.00616000
2024-09-16 14:31:04+00:00,57724.92000000,0.00022000
2024-09-16 14:31:04+00:00,57722.20000000,0.00000000
2024-09-16 14:31:04+00:00,57721.20000000,0.00013000
2024-09-16 14:31:04+00:00,57720.74000000,0.00000000
2024-09-16 14:31:04+00:00,57720.00000000,0.07542000
2024-09-16 14:31:04+00:00,57717.88000000,0.00000000
2024-09-16 14:31:04+00:00,57717.63000000,0.00029000
2024-09-16 14:31:04+00:00,57715.00000000,1.20530000
2024-09-16 14:31:04+00:00,57714.60000000,0.00013000
2024-09-16 14:31:04+00:00,57712.12000000,2.43365000
2024-09-16 14:31:04+00:00,57704.62000000,0.00000000
2024-09-16 14:31:04+00:00,57683.93000000,2.42197000
2024-09-16 14:31:04+00:00,57683.93000000,0.00000000
2024-09-16 14:31:04+00:00,57683.30000000,0.00000000
2024-09-16 14:31:04+00:00,57680.90000000,0.00000000
2024-09-16 14:31:04+00:00,57680.07000000,0.00000000
2024-09-16 14:31:04+00:00,57680.00000000,0.13186000
2024-09-16 14:31:04+00:00,57678.50000000,0.09999000
2024-09-16 14:31:04+00:00,57678.50000000,0.00000000
2024-09-16 14:31:04+00:00,57676.60000000,0.01126000
2024-09-16 14:31:04+00:00,57676.60000000,0.00000000
2024-09-16 14:31:04+00:00,57673.70000000,0.00011000
2024-09-16 14:31:04+00:00,57673.40000000,0.09999000
2024-09-16 14:31:04+00:00,57671.10000000,0.00000000
2024-09-16 14:31:04+00:00,57670.24000000,0.00000000
2024-09-16 14:31:04+00:00,57666.79000000,0.00000000
2024-09-16 14:31:04+00:00,57660.50000000,0.00027000
2024-09-16 14:31:04+00:00,57659.42000000,0.00000000
2024-09-16 14:31:04+00:00,57656.48000000,0.00000000
2024-09-16 14:31:04+00:00,57655.29000000,0.02787000
2024-09-16 14:31:04+00:00,57645.78000000,0.00016000
2024-09-16 14:31:04+00:00,57636.00000000,2.46865000
2024-09-16 14:31:04+00:00,57631.61000000,0.25514000
2024-09-16 14:31:04+00:00,57629.91000000,0.00000000
2024-09-16 14:31:04+00:00,57600.00000000,11.36697000
2024-09-16 14:31:04+00:00,57579.30000000,0.00019000
2024-09-16 14:31:04+00:00,57578.10000000,2.52210000
2024-09-16 14:31:04+00:00,57484.70000000,0.00000000
2024-09-16 14:31:04+00:00,57483.40000000,0.00000000
2024-09-16 14:31:04+00:00,57405.07000000,0.00043000
2024-09-16 14:31:04+00:00,57403.08000000,0.00043000
2024-09-16 14:31:04+00:00,56905.02000000,0.00615000
2024-09-16 14:31:04+00:00,56902.72000000,0.00527000
2024-09-16 14:31:04+00:00,56223.88000000,0.05996000
2024-09-16 14:31:04+00:00,56223.88000000,0.00000000
2024-09-16 14:31:04+00:00,56218.69000000,0.00000000
2024-09-16 14:31:04+00:00,56218.57000000,0.00000000
2024-09-16 14:31:04+00:00,56218.09000000,0.00000000
2024-09-16 14:31:04+00:00,56217.54000000,0.00000000
2024-09-16 14:31:04+00:00,56217.00000000,0.00000000
2024-09-16 14:31:04+00:00,56216.68000000,0.00000000
2024-09-16 14:31:04+00:00,56216.19000000,0.00000000
2024-09-16 14:31:04+00:00,56216.02000000,0.00000000
2024-09-16 14:31:04+00:00,56214.17000000,0.00000000
2024-09-16 14:31:04+00:00,56214.07000000,0.00000000
2024-09-16 14:31:04+00:00,56213.62000000,0.00000000
2024-09-16 14:31:04+00:00,56212.89000000,0.00000000
2024-09-16 14:31:04+00:00,56212.76000000,0.00109000
2024-09-16 14:31:04+00:00,56212.57000000,0.00000000
2024-09-16 14:31:04+00:00,56210.20000000,0.00000000
2024-09-16 14:31:04+00:00,56202.49000000,0.00023000
2024-09-16 14:31:04+00:00,56202.43000000,0.06017000
2024-09-16 14:31:04+00:00,56200.48000000,0.00000000
2024-09-16 14:31:04+00:00,56194.71000000,0.00000000
2024-09-16 14:31:04+00:00,56160.71000000,0.00098000
